,value,location,sample date,measure
1231,"4,1",Kannika,26-May-98,Chemical Oxygen Demand (Mn)
1232,0,Kannika,26-May-98,AOX
1233,0,Kannika,26-May-98,Atrazine
1234,0,Kannika,26-May-98,Cesium
1235,0,Kannika,26-May-98,Macrozoobenthos
1236,0,Kannika,26-May-98,Total coliforms
1237,0,Kannika,26-May-98,Fecal coliforms
1238,21,Kannika,26-May-98,Water temperature
1239,6,Kannika,26-May-98,Dissolved oxygen
1240,"0,38",Kannika,26-May-98,Ammonium
1241,"0,07",Kannika,26-May-98,Nitrites
1242,"1,32",Kannika,26-May-98,Nitrates
1243,"0,06",Kannika,26-May-98,Orthophosphate-phosphorus
1244,"0,09",Kannika,26-May-98,Total phosphorus
1245,19,Kannika,26-May-98,Sodium
1246,"2,7",Kannika,26-May-98,Potassium
1247,"57,7",Kannika,26-May-98,Calcium
1248,"11,7",Kannika,26-May-98,Magnesium
1249,"29,4",Kannika,26-May-98,Chlorides
1250,62,Kannika,26-May-98,Sulphates
1251,"0,05",Kannika,26-May-98,Iron
1252,"0,06",Kannika,26-May-98,Manganese
1253,10,Kannika,26-May-98,Zinc
1254,10,Kannika,26-May-98,Copper
1255,20,Kannika,26-May-98,Chromium
1256,0,Kannika,26-May-98,Lead
1257,0,Kannika,26-May-98,Cadmium
1258,0,Kannika,26-May-98,Mercury
1259,42,Kannika,26-May-98,Nickel
1260,0,Kannika,26-May-98,Arsenic
1261,"1,6",Kannika,26-May-98,Biochemical Oxygen
1262,"10,9",Kannika,26-May-98,Chemical Oxygen Demand (Cr)
1263,"3,8",Kannika,26-May-98,Chemical Oxygen Demand (Mn)
1264,0,Kannika,26-May-98,AOX
1265,0,Kannika,26-May-98,Atrazine
1266,0,Kannika,26-May-98,Cesium
1267,0,Kannika,26-May-98,Macrozoobenthos
1268,0,Kannika,26-May-98,Total coliforms
1269,0,Kannika,26-May-98,Fecal coliforms
1270,21,Kannika,26-May-98,Water temperature
1271,"6,03",Kannika,26-May-98,Dissolved oxygen
1272,"0,2",Kannika,26-May-98,Ammonium
1273,"0,07",Kannika,26-May-98,Nitrites
1274,"1,26",Kannika,26-May-98,Nitrates
1275,"0,05",Kannika,26-May-98,Orthophosphate-phosphorus
1276,"0,08",Kannika,26-May-98,Total phosphorus
1277,"18,3",Kannika,26-May-98,Sodium
1278,"2,7",Kannika,26-May-98,Potassium
1279,"58,5",Kannika,26-May-98,Calcium
1280,"11,7",Kannika,26-May-98,Magnesium
1281,"28,4",Kannika,26-May-98,Chlorides
1282,"61,5",Kannika,26-May-98,Sulphates
1283,"0,05",Kannika,26-May-98,Iron
1284,0,Kannika,26-May-98,Manganese
1285,10,Kannika,26-May-98,Zinc
1286,10,Kannika,26-May-98,Copper
1287,20,Kannika,26-May-98,Chromium
1288,0,Kannika,26-May-98,Lead
1289,0,Kannika,26-May-98,Cadmium
1290,0,Kannika,26-May-98,Mercury
1291,42,Kannika,26-May-98,Nickel
1292,0,Kannika,26-May-98,Arsenic
1293,"1,3",Kannika,26-May-98,Biochemical Oxygen
1294,13,Kannika,26-May-98,Chemical Oxygen Demand (Cr)
1295,"4,4",Kannika,26-May-98,Chemical Oxygen Demand (Mn)
1296,0,Kannika,26-May-98,AOX
1297,0,Kannika,26-May-98,Atrazine
1298,0,Kannika,26-May-98,Cesium
1299,0,Kannika,26-May-98,Macrozoobenthos
1300,0,Kannika,26-May-98,Total coliforms
1301,0,Kannika,26-May-98,Fecal coliforms
1302,"24,5",Boonsri,6-Jun-98,Water temperature
1303,"7,5",Boonsri,6-Jun-98,Dissolved oxygen
1304,"0,16",Boonsri,6-Jun-98,Ammonium
1305,"0,05",Boonsri,6-Jun-98,Nitrites
1306,"1,34",Boonsri,6-Jun-98,Nitrates
1307,"0,03",Boonsri,6-Jun-98,Orthophosphate-phosphorus
1308,"0,07",Boonsri,6-Jun-98,Total phosphorus
1309,"13,2",Boonsri,6-Jun-98,Sodium
1310,"3,59",Boonsri,6-Jun-98,Potassium
1311,54,Boonsri,6-Jun-98,Calcium
1312,"12,8",Boonsri,6-Jun-98,Magnesium
1313,"22,7",Boonsri,6-Jun-98,Chlorides
1314,"52,2",Boonsri,6-Jun-98,Sulphates
1315,"0,08",Boonsri,6-Jun-98,Iron
1316,"0,12",Boonsri,6-Jun-98,Manganese
1317,40,Boonsri,6-Jun-98,Zinc
1318,11,Boonsri,6-Jun-98,Copper
1319,11,Boonsri,6-Jun-98,Chromium
1320,1,Boonsri,6-Jun-98,Lead
1321,"0,5",Boonsri,6-Jun-98,Cadmium
1322,0,Boonsri,6-Jun-98,Mercury
1323,8,Boonsri,6-Jun-98,Nickel
1324,0,Boonsri,6-Jun-98,Arsenic
1325,"2,3",Boonsri,6-Jun-98,Biochemical Oxygen
1326,"11,7",Boonsri,6-Jun-98,Chemical Oxygen Demand (Cr)
1327,"4,2",Boonsri,6-Jun-98,Chemical Oxygen Demand (Mn)
1328,0,Boonsri,6-Jun-98,AOX
1329,0,Boonsri,6-Jun-98,Atrazine
1330,0,Boonsri,6-Jun-98,"p,p-DDT"
1331,"0,004",Boonsri,6-Jun-98,gamma-Hexachlorocyclohexane
1332,0,Boonsri,6-Jun-98,Cesium
1333,0,Boonsri,6-Jun-98,Macrozoobenthos
1334,0,Boonsri,6-Jun-98,Total coliforms
1335,0,Boonsri,6-Jun-98,Fecal coliforms
1336,"24,5",Boonsri,6-Jun-98,Water temperature
1337,"6,8",Boonsri,6-Jun-98,Dissolved oxygen
1338,"0,12",Boonsri,6-Jun-98,Ammonium
1339,"0,05",Boonsri,6-Jun-98,Nitrites
1340,"1,21",Boonsri,6-Jun-98,Nitrates
1341,"0,02",Boonsri,6-Jun-98,Orthophosphate-phosphorus
1342,"0,07",Boonsri,6-Jun-98,Total phosphorus
1343,13,Boonsri,6-Jun-98,Sodium
1344,"3,19",Boonsri,6-Jun-98,Potassium
1345,53,Boonsri,6-Jun-98,Calcium
1346,12,Boonsri,6-Jun-98,Magnesium
1347,22,Boonsri,6-Jun-98,Chlorides
1348,44,Boonsri,6-Jun-98,Sulphates
1349,"0,07",Boonsri,6-Jun-98,Iron
1350,"0,12",Boonsri,6-Jun-98,Manganese
1351,7,Boonsri,6-Jun-98,Zinc
1352,12,Boonsri,6-Jun-98,Copper
1353,10,Boonsri,6-Jun-98,Chromium
1354,4,Boonsri,6-Jun-98,Lead
1355,"0,35",Boonsri,6-Jun-98,Cadmium
1356,0,Boonsri,6-Jun-98,Mercury
1357,14,Boonsri,6-Jun-98,Nickel
1358,0,Boonsri,6-Jun-98,Arsenic
1359,"2,7",Boonsri,6-Jun-98,Biochemical Oxygen
1360,"11,2",Boonsri,6-Jun-98,Chemical Oxygen Demand (Cr)
1361,"4,1",Boonsri,6-Jun-98,Chemical Oxygen Demand (Mn)
1362,0,Boonsri,6-Jun-98,AOX
1363,0,Boonsri,6-Jun-98,Atrazine
1364,0,Boonsri,6-Jun-98,"p,p-DDT"
1365,"0,006",Boonsri,6-Jun-98,gamma-Hexachlorocyclohexane
1366,0,Boonsri,6-Jun-98,Cesium
1367,0,Boonsri,6-Jun-98,Macrozoobenthos
1368,0,Boonsri,6-Jun-98,Total coliforms
1369,0,Boonsri,6-Jun-98,Fecal coliforms
1370,25,Kohsoom,27-Jun-98,Water temperature
1371,"2,4",Kohsoom,27-Jun-98,Dissolved oxygen
1372,"0,95",Kohsoom,27-Jun-98,Ammonium
1373,"0,02",Kohsoom,27-Jun-98,Nitrites
1374,"0,24",Kohsoom,27-Jun-98,Nitrates
1375,"0,7",Kohsoom,27-Jun-98,Orthophosphate-phosphorus
1376,"0,96",Kohsoom,27-Jun-98,Total phosphorus
1377,"48,9",Kohsoom,27-Jun-98,Sodium
1378,"9,35",Kohsoom,27-Jun-98,Potassium
1379,64,Kohsoom,27-Jun-98,Calcium
1380,27,Kohsoom,27-Jun-98,Magnesium
1381,83,Kohsoom,27-Jun-98,Chlorides
1382,"60,1",Kohsoom,27-Jun-98,Sulphates
1383,"14,31",Kohsoom,27-Jun-98,Iron
1384,"0,64",Kohsoom,27-Jun-98,Manganese
1385,337,Kohsoom,27-Jun-98,Zinc
1386,12,Kohsoom,27-Jun-98,Copper
1387,12,Kohsoom,27-Jun-98,Chromium
1388,34,Kohsoom,27-Jun-98,Lead
1389,"45,6",Kohsoom,27-Jun-98,Cadmium
1390,0,Kohsoom,27-Jun-98,Mercury
1391,43,Kohsoom,27-Jun-98,Nickel
1392,0,Kohsoom,27-Jun-98,Arsenic
1393,"58,4",Kohsoom,27-Jun-98,Biochemical Oxygen
1394,0,Kohsoom,27-Jun-98,Chemical Oxygen Demand (Cr)
1395,12,Kohsoom,27-Jun-98,Chemical Oxygen Demand (Mn)
1396,0,Kohsoom,27-Jun-98,AOX
1397,0,Kohsoom,27-Jun-98,Atrazine
1398,0,Kohsoom,27-Jun-98,"p,p-DDT"
1399,"0,002",Kohsoom,27-Jun-98,gamma-Hexachlorocyclohexane
1400,0,Kohsoom,27-Jun-98,Cesium
1401,0,Kohsoom,27-Jun-98,Macrozoobenthos
1402,0,Kohsoom,27-Jun-98,Total coliforms
1403,0,Kohsoom,27-Jun-98,Fecal coliforms
1404,24,Chai,28-Jun-98,Water temperature
1405,"5,7",Chai,28-Jun-98,Dissolved oxygen
1406,"0,21",Chai,28-Jun-98,Ammonium
1407,"0,06",Chai,28-Jun-98,Nitrites
1408,"0,95",Chai,28-Jun-98,Nitrates
1409,"0,06",Chai,28-Jun-98,Orthophosphate-phosphorus
1410,"0,12",Chai,28-Jun-98,Total phosphorus
1411,"18,6",Chai,28-Jun-98,Sodium
1412,"4,09",Chai,28-Jun-98,Potassium
1413,55,Chai,28-Jun-98,Calcium
1414,12,Chai,28-Jun-98,Magnesium
1415,"22,7",Chai,28-Jun-98,Chlorides
1416,51,Chai,28-Jun-98,Sulphates
1417,"0,59",Chai,28-Jun-98,Iron
1418,"0,08",Chai,28-Jun-98,Manganese
1419,56,Chai,28-Jun-98,Zinc
1420,11,Chai,28-Jun-98,Copper
1421,13,Chai,28-Jun-98,Chromium
1422,20,Chai,28-Jun-98,Lead
1423,"0,8",Chai,28-Jun-98,Cadmium
1424,0,Chai,28-Jun-98,Mercury
1425,51,Chai,28-Jun-98,Nickel
1426,0,Chai,28-Jun-98,Arsenic
1427,"2,9",Chai,28-Jun-98,Biochemical Oxygen
1428,"15,2",Chai,28-Jun-98,Chemical Oxygen Demand (Cr)
1429,"4,2",Chai,28-Jun-98,Chemical Oxygen Demand (Mn)
1430,0,Chai,28-Jun-98,AOX
1431,0,Chai,28-Jun-98,Atrazine
1432,"0,006",Chai,28-Jun-98,gamma-Hexachlorocyclohexane
1433,0,Chai,28-Jun-98,Cesium
1434,0,Chai,28-Jun-98,Macrozoobenthos
1435,"0,02",Chai,28-Jun-98,Total coliforms
1436,"0,0011",Chai,28-Jun-98,Fecal coliforms
1437,24,Chai,28-Jun-98,Water temperature
1438,"6,1",Chai,28-Jun-98,Dissolved oxygen
1439,"0,16",Chai,28-Jun-98,Ammonium
1440,"0,05",Chai,28-Jun-98,Nitrites
1441,"1,28",Chai,28-Jun-98,Nitrates
1442,"0,06",Chai,28-Jun-98,Orthophosphate-phosphorus
1443,"0,12",Chai,28-Jun-98,Total phosphorus
1444,"13,8",Chai,28-Jun-98,Sodium
1445,"3,24",Chai,28-Jun-98,Potassium
1446,55,Chai,28-Jun-98,Calcium
1447,12,Chai,28-Jun-98,Magnesium
1448,"22,7",Chai,28-Jun-98,Chlorides
1449,"46,5",Chai,28-Jun-98,Sulphates
1450,"0,38",Chai,28-Jun-98,Iron
1451,"0,05",Chai,28-Jun-98,Manganese
1452,49,Chai,28-Jun-98,Zinc
1453,10,Chai,28-Jun-98,Copper
1454,19,Chai,28-Jun-98,Chromium
1455,11,Chai,28-Jun-98,Lead
1456,"0,4",Chai,28-Jun-98,Cadmium
1457,0,Chai,28-Jun-98,Mercury
1458,32,Chai,28-Jun-98,Nickel
1459,0,Chai,28-Jun-98,Arsenic
1460,"2,6",Chai,28-Jun-98,Biochemical Oxygen
1461,"12,8",Chai,28-Jun-98,Chemical Oxygen Demand (Cr)
1462,"4,2",Chai,28-Jun-98,Chemical Oxygen Demand (Mn)
1463,0,Chai,28-Jun-98,AOX
1464,0,Chai,28-Jun-98,Atrazine
1465,"0,004",Chai,28-Jun-98,gamma-Hexachlorocyclohexane
1466,0,Chai,28-Jun-98,Cesium
1467,0,Chai,28-Jun-98,Macrozoobenthos
1468,"0,02",Chai,28-Jun-98,Total coliforms
1469,"0,0049",Chai,28-Jun-98,Fecal coliforms
1470,24,Chai,28-Jun-98,Water temperature
1471,"5,8",Chai,28-Jun-98,Dissolved oxygen
1472,"0,21",Chai,28-Jun-98,Ammonium
1473,"0,06",Chai,28-Jun-98,Nitrites
1474,"1,02",Chai,28-Jun-98,Nitrates
1475,"0,06",Chai,28-Jun-98,Orthophosphate-phosphorus
1476,"0,12",Chai,28-Jun-98,Total phosphorus
1477,"13,5",Chai,28-Jun-98,Sodium
1478,"3,93",Chai,28-Jun-98,Potassium
1479,57,Chai,28-Jun-98,Calcium
1480,12,Chai,28-Jun-98,Magnesium
1481,"24,1",Chai,28-Jun-98,Chlorides
1482,61,Chai,28-Jun-98,Sulphates
1483,"0,42",Chai,28-Jun-98,Iron
1484,"0,04",Chai,28-Jun-98,Manganese
1485,29,Chai,28-Jun-98,Zinc
1486,10,Chai,28-Jun-98,Copper
1487,15,Chai,28-Jun-98,Chromium
1488,1,Chai,28-Jun-98,Lead
1489,"0,45",Chai,28-Jun-98,Cadmium
1490,0,Chai,28-Jun-98,Mercury
1491,41,Chai,28-Jun-98,Nickel
1492,0,Chai,28-Jun-98,Arsenic
1493,"2,8",Chai,28-Jun-98,Biochemical Oxygen
1494,"11,3",Chai,28-Jun-98,Chemical Oxygen Demand (Cr)
1495,"4,3",Chai,28-Jun-98,Chemical Oxygen Demand (Mn)
1496,0,Chai,28-Jun-98,AOX
1497,0,Chai,28-Jun-98,Atrazine
1498,"0,004",Chai,28-Jun-98,gamma-Hexachlorocyclohexane
1499,0,Chai,28-Jun-98,Cesium
1500,0,Chai,28-Jun-98,Macrozoobenthos
1501,"0,0023",Chai,28-Jun-98,Total coliforms
1502,"0,0023",Chai,28-Jun-98,Fecal coliforms
1503,22,Somchair,29-Jun-98,Water temperature
1504,"5,7",Somchair,29-Jun-98,Dissolved oxygen
1505,"1,02",Somchair,29-Jun-98,Ammonium
1506,"0,2",Somchair,29-Jun-98,Nitrites
1507,"1,34",Somchair,29-Jun-98,Nitrates
1508,"0,07",Somchair,29-Jun-98,Orthophosphate-phosphorus
1509,"0,6",Somchair,29-Jun-98,Total phosphorus
1510,"81,7",Somchair,29-Jun-98,Sodium
1511,"3,42",Somchair,29-Jun-98,Potassium
1512,72,Somchair,29-Jun-98,Calcium
1513,27,Somchair,29-Jun-98,Magnesium
1514,117,Somchair,29-Jun-98,Chlorides
1515,"94,2",Somchair,29-Jun-98,Sulphates
1516,"28,25",Somchair,29-Jun-98,Iron
1517,"1,72",Somchair,29-Jun-98,Manganese
1518,121,Somchair,29-Jun-98,Zinc
1519,10,Somchair,29-Jun-98,Copper
1520,21,Somchair,29-Jun-98,Chromium
1521,10,Somchair,29-Jun-98,Lead
1522,"3,59",Somchair,29-Jun-98,Cadmium
1523,0,Somchair,29-Jun-98,Mercury
1524,10,Somchair,29-Jun-98,Nickel
1525,0,Somchair,29-Jun-98,Arsenic
1526,"5,6",Somchair,29-Jun-98,Biochemical Oxygen
1527,0,Somchair,29-Jun-98,Chemical Oxygen Demand (Cr)
1528,"7,4",Somchair,29-Jun-98,Chemical Oxygen Demand (Mn)
1529,0,Somchair,29-Jun-98,AOX
1530,0,Somchair,29-Jun-98,Atrazine
1531,"0,002",Somchair,29-Jun-98,gamma-Hexachlorocyclohexane
1532,0,Somchair,29-Jun-98,Cesium
1533,0,Somchair,29-Jun-98,Macrozoobenthos
1534,0,Somchair,29-Jun-98,Total coliforms
1535,0,Somchair,29-Jun-98,Fecal coliforms
1536,25,Kannika,29-Jun-98,Water temperature
1537,6,Kannika,29-Jun-98,Dissolved oxygen
1538,"0,31",Kannika,29-Jun-98,Ammonium
1539,"0,07",Kannika,29-Jun-98,Nitrites
1540,"1,45",Kannika,29-Jun-98,Nitrates
1541,"0,08",Kannika,29-Jun-98,Orthophosphate-phosphorus
1542,"0,11",Kannika,29-Jun-98,Total phosphorus
1543,"20,8",Kannika,29-Jun-98,Sodium
1544,4,Kannika,29-Jun-98,Potassium
1545,56,Kannika,29-Jun-98,Calcium
1546,12,Kannika,29-Jun-98,Magnesium
1547,"26,2",Kannika,29-Jun-98,Chlorides
1548,"41,1",Kannika,29-Jun-98,Sulphates
1549,"0,89",Kannika,29-Jun-98,Iron
1550,0,Kannika,29-Jun-98,Manganese
1551,40,Kannika,29-Jun-98,Zinc
1552,11,Kannika,29-Jun-98,Copper
1553,10,Kannika,29-Jun-98,Chromium
1554,10,Kannika,29-Jun-98,Lead
1555,"0,9",Kannika,29-Jun-98,Cadmium
1556,0,Kannika,29-Jun-98,Mercury
1557,27,Kannika,29-Jun-98,Nickel
1558,0,Kannika,29-Jun-98,Arsenic
1559,"3,1",Kannika,29-Jun-98,Biochemical Oxygen
1560,"11,5",Kannika,29-Jun-98,Chemical Oxygen Demand (Cr)
1561,"4,3",Kannika,29-Jun-98,Chemical Oxygen Demand (Mn)
1562,0,Kannika,29-Jun-98,AOX
1563,0,Kannika,29-Jun-98,Atrazine
1564,"0,006",Kannika,29-Jun-98,gamma-Hexachlorocyclohexane
1565,0,Kannika,29-Jun-98,Cesium
1566,0,Kannika,29-Jun-98,Macrozoobenthos
1567,"0,007",Kannika,29-Jun-98,Total coliforms
1568,"0,0011",Kannika,29-Jun-98,Fecal coliforms
1569,25,Kannika,29-Jun-98,Water temperature
1570,"6,4",Kannika,29-Jun-98,Dissolved oxygen
1571,"0,28",Kannika,29-Jun-98,Ammonium
1572,"0,06",Kannika,29-Jun-98,Nitrites
1573,"1,07",Kannika,29-Jun-98,Nitrates
1574,"0,09",Kannika,29-Jun-98,Orthophosphate-phosphorus
1575,"0,12",Kannika,29-Jun-98,Total phosphorus
1576,"17,6",Kannika,29-Jun-98,Sodium
1577,"3,5",Kannika,29-Jun-98,Potassium
1578,55,Kannika,29-Jun-98,Calcium
1579,12,Kannika,29-Jun-98,Magnesium
1580,"25,5",Kannika,29-Jun-98,Chlorides
1581,42,Kannika,29-Jun-98,Sulphates
1582,"0,47",Kannika,29-Jun-98,Iron
1583,0,Kannika,29-Jun-98,Manganese
1584,10,Kannika,29-Jun-98,Zinc
1585,12,Kannika,29-Jun-98,Copper
1586,10,Kannika,29-Jun-98,Chromium
1587,10,Kannika,29-Jun-98,Lead
1588,"0,5",Kannika,29-Jun-98,Cadmium
1589,0,Kannika,29-Jun-98,Mercury
1590,31,Kannika,29-Jun-98,Nickel
1591,0,Kannika,29-Jun-98,Arsenic
1592,"2,9",Kannika,29-Jun-98,Biochemical Oxygen
1593,"10,9",Kannika,29-Jun-98,Chemical Oxygen Demand (Cr)
1594,"4,2",Kannika,29-Jun-98,Chemical Oxygen Demand (Mn)
1595,0,Kannika,29-Jun-98,AOX
1596,0,Kannika,29-Jun-98,Atrazine
1597,"0,004",Kannika,29-Jun-98,gamma-Hexachlorocyclohexane
1598,0,Kannika,29-Jun-98,Cesium
1599,0,Kannika,29-Jun-98,Macrozoobenthos
1600,"0,0023",Kannika,29-Jun-98,Total coliforms
1601,"0,00045",Kannika,29-Jun-98,Fecal coliforms
1602,25,Kannika,29-Jun-98,Water temperature
1603,"6,1",Kannika,29-Jun-98,Dissolved oxygen
1604,"0,2",Kannika,29-Jun-98,Ammonium
1605,"0,07",Kannika,29-Jun-98,Nitrites
1606,"1,04",Kannika,29-Jun-98,Nitrates
1607,"0,06",Kannika,29-Jun-98,Orthophosphate-phosphorus
1608,"0,1",Kannika,29-Jun-98,Total phosphorus
1609,"19,7",Kannika,29-Jun-98,Sodium
1610,"3,7",Kannika,29-Jun-98,Potassium
1611,55,Kannika,29-Jun-98,Calcium
1612,12,Kannika,29-Jun-98,Magnesium
1613,"24,1",Kannika,29-Jun-98,Chlorides
1614,"41,5",Kannika,29-Jun-98,Sulphates
1615,"0,66",Kannika,29-Jun-98,Iron
1616,"0,06",Kannika,29-Jun-98,Manganese
1617,10,Kannika,29-Jun-98,Zinc
1618,11,Kannika,29-Jun-98,Copper
1619,10,Kannika,29-Jun-98,Chromium
1620,10,Kannika,29-Jun-98,Lead
1621,"0,55",Kannika,29-Jun-98,Cadmium
1622,0,Kannika,29-Jun-98,Mercury
1623,51,Kannika,29-Jun-98,Nickel
1624,0,Kannika,29-Jun-98,Arsenic
1625,3,Kannika,29-Jun-98,Biochemical Oxygen
1626,"12,1",Kannika,29-Jun-98,Chemical Oxygen Demand (Cr)
1627,"4,2",Kannika,29-Jun-98,Chemical Oxygen Demand (Mn)
1628,0,Kannika,29-Jun-98,AOX
1629,0,Kannika,29-Jun-98,Atrazine
1630,"0,002",Kannika,29-Jun-98,gamma-Hexachlorocyclohexane
1631,0,Kannika,29-Jun-98,Cesium
1632,0,Kannika,29-Jun-98,Macrozoobenthos
1633,"0,01",Kannika,29-Jun-98,Total coliforms
1634,"0,00078",Kannika,29-Jun-98,Fecal coliforms
1635,25,Sakda,30-Jun-98,Water temperature
1636,"6,3",Sakda,30-Jun-98,Dissolved oxygen
1637,"0,19",Sakda,30-Jun-98,Ammonium
1638,"0,06",Sakda,30-Jun-98,Nitrites
1639,"1,06",Sakda,30-Jun-98,Nitrates
1640,"0,05",Sakda,30-Jun-98,Orthophosphate-phosphorus
1641,"0,16",Sakda,30-Jun-98,Total phosphorus
1642,"20,1",Sakda,30-Jun-98,Sodium
1643,"3,83",Sakda,30-Jun-98,Potassium
1644,54,Sakda,30-Jun-98,Calcium
1645,12,Sakda,30-Jun-98,Magnesium
1646,"26,2",Sakda,30-Jun-98,Chlorides
1647,"52,2",Sakda,30-Jun-98,Sulphates
1648,"0,48",Sakda,30-Jun-98,Iron
1649,"0,05",Sakda,30-Jun-98,Manganese
1650,17,Sakda,30-Jun-98,Zinc
1651,11,Sakda,30-Jun-98,Copper
1652,10,Sakda,30-Jun-98,Chromium
1653,1,Sakda,30-Jun-98,Lead
1654,"0,35",Sakda,30-Jun-98,Cadmium
1655,0,Sakda,30-Jun-98,Mercury
1656,9,Sakda,30-Jun-98,Nickel
1657,0,Sakda,30-Jun-98,Arsenic
1658,"2,8",Sakda,30-Jun-98,Biochemical Oxygen
1659,0,Sakda,30-Jun-98,Chemical Oxygen Demand (Cr)
1660,"4,3",Sakda,30-Jun-98,Chemical Oxygen Demand (Mn)
1661,0,Sakda,30-Jun-98,AOX
1662,0,Sakda,30-Jun-98,Atrazine
1663,0,Sakda,30-Jun-98,"p,p-DDT"
1664,"0,004",Sakda,30-Jun-98,gamma-Hexachlorocyclohexane
1665,0,Sakda,30-Jun-98,Cesium
1666,0,Sakda,30-Jun-98,Macrozoobenthos
1667,0,Sakda,30-Jun-98,Total coliforms
1668,0,Sakda,30-Jun-98,Fecal coliforms
1669,19,Boonsri,11-Jul-98,Water temperature
1670,6,Boonsri,11-Jul-98,Dissolved oxygen
1671,"0,15",Boonsri,11-Jul-98,Ammonium
1672,"0,04",Boonsri,11-Jul-98,Nitrites
1673,"1,49",Boonsri,11-Jul-98,Nitrates
1674,"0,07",Boonsri,11-Jul-98,Orthophosphate-phosphorus
1675,"0,09",Boonsri,11-Jul-98,Total phosphorus
1676,"11,7",Boonsri,11-Jul-98,Sodium
1677,"2,4",Boonsri,11-Jul-98,Potassium
1678,41,Boonsri,11-Jul-98,Calcium
1679,"13,9",Boonsri,11-Jul-98,Magnesium
1680,"20,6",Boonsri,11-Jul-98,Chlorides
1681,"42,6",Boonsri,11-Jul-98,Sulphates
1682,"0,34",Boonsri,11-Jul-98,Iron
1683,"0,008",Boonsri,11-Jul-98,Manganese
1684,18,Boonsri,11-Jul-98,Zinc
1685,9,Boonsri,11-Jul-98,Copper
1686,0,Boonsri,11-Jul-98,Chromium
1687,0,Boonsri,11-Jul-98,Lead
1688,0,Boonsri,11-Jul-98,Cadmium
1689,0,Boonsri,11-Jul-98,Mercury
1690,6,Boonsri,11-Jul-98,Nickel
1691,0,Boonsri,11-Jul-98,Arsenic
1692,"1,9",Boonsri,11-Jul-98,Biochemical Oxygen
1693,0,Boonsri,11-Jul-98,Chemical Oxygen Demand (Cr)
1694,"3,4",Boonsri,11-Jul-98,Chemical Oxygen Demand (Mn)
1695,0,Boonsri,11-Jul-98,AOX
1696,0,Boonsri,11-Jul-98,Atrazine
1697,0,Boonsri,11-Jul-98,Cesium
1698,0,Boonsri,11-Jul-98,Macrozoobenthos
1699,"0,28",Boonsri,11-Jul-98,Total coliforms
1700,0,Boonsri,11-Jul-98,Fecal coliforms
1701,17,Boonsri,11-Jul-98,Water temperature
1702,"7,7",Boonsri,11-Jul-98,Dissolved oxygen
1703,"0,11",Boonsri,11-Jul-98,Ammonium
1704,"0,01",Boonsri,11-Jul-98,Nitrites
1705,"1,65",Boonsri,11-Jul-98,Nitrates
1706,"0,06",Boonsri,11-Jul-98,Orthophosphate-phosphorus
1707,"0,13",Boonsri,11-Jul-98,Total phosphorus
1708,"11,7",Boonsri,11-Jul-98,Sodium
1709,"2,4",Boonsri,11-Jul-98,Potassium
1710,"51,2",Boonsri,11-Jul-98,Calcium
1711,"11,5",Boonsri,11-Jul-98,Magnesium
1712,"20,6",Boonsri,11-Jul-98,Chlorides
1713,"36,6",Boonsri,11-Jul-98,Sulphates
1714,"0,32",Boonsri,11-Jul-98,Iron
1715,"0,001",Boonsri,11-Jul-98,Manganese
1716,19,Boonsri,11-Jul-98,Zinc
1717,8,Boonsri,11-Jul-98,Copper
1718,0,Boonsri,11-Jul-98,Chromium
1719,0,Boonsri,11-Jul-98,Lead
1720,0,Boonsri,11-Jul-98,Cadmium
1721,0,Boonsri,11-Jul-98,Mercury
1722,3,Boonsri,11-Jul-98,Nickel
1723,0,Boonsri,11-Jul-98,Arsenic
1724,"1,5",Boonsri,11-Jul-98,Biochemical Oxygen
1725,0,Boonsri,11-Jul-98,Chemical Oxygen Demand (Cr)
1726,"2,8",Boonsri,11-Jul-98,Chemical Oxygen Demand (Mn)
1727,0,Boonsri,11-Jul-98,AOX
1728,0,Boonsri,11-Jul-98,Atrazine
1729,0,Boonsri,11-Jul-98,"p,p-DDT"
1730,0,Boonsri,11-Jul-98,Cesium
1731,0,Boonsri,11-Jul-98,Macrozoobenthos
1732,"0,22",Boonsri,11-Jul-98,Total coliforms
1733,0,Boonsri,11-Jul-98,Fecal coliforms
1734,"26,5",Chai,23-Jul-98,Water temperature
1735,"7,42",Chai,23-Jul-98,Dissolved oxygen
1736,"0,77",Chai,23-Jul-98,Ammonium
1737,"0,02",Chai,23-Jul-98,Nitrites
1738,"1,47",Chai,23-Jul-98,Nitrates
1739,"0,09",Chai,23-Jul-98,Orthophosphate-phosphorus
1740,"0,11",Chai,23-Jul-98,Total phosphorus
1741,18,Chai,23-Jul-98,Sodium
1742,5,Chai,23-Jul-98,Potassium
1743,"55,91",Chai,23-Jul-98,Calcium
1744,"21,26",Chai,23-Jul-98,Magnesium
1745,"36,21",Chai,23-Jul-98,Chlorides
1746,59,Chai,23-Jul-98,Sulphates
1747,"0,08",Chai,23-Jul-98,Iron
1748,0,Chai,23-Jul-98,Manganese
1749,0,Chai,23-Jul-98,Zinc
1750,0,Chai,23-Jul-98,Copper
1751,0,Chai,23-Jul-98,Chromium
1752,0,Chai,23-Jul-98,Lead
1753,0,Chai,23-Jul-98,Cadmium
1754,0,Chai,23-Jul-98,Mercury
1755,5,Chai,23-Jul-98,Nickel
