,value,location,sample date,measure
40139,0,Boonsri,27-May-05,"p,p-DDT"
40140,"0,052",Boonsri,27-May-05,"p,p-DDD"
40141,"0,108",Boonsri,27-May-05,"p,p-DDE"
40142,0,Boonsri,27-May-05,alpha-Hexachlorocyclohexane
40143,"0,074",Boonsri,27-May-05,beta-Hexaxchlorocyclohexane
40144,"0,019",Boonsri,27-May-05,gamma-Hexachlorocyclohexane
40145,0,Boonsri,27-May-05,Aldrin
40146,0,Boonsri,27-May-05,Dieldrin
40147,"0,07",Boonsri,27-May-05,Endrin
40148,"1,85",Boonsri,27-May-05,Macrozoobenthos
40149,"0,006",Boonsri,27-May-05,Total coliforms
40150,"0,04",Boonsri,27-May-05,Fecal coliforms
40151,"0,02",Boonsri,27-May-05,Fecal streptococci 
40152,23,Boonsri,28-May-05,Water temperature
40153,"7,06",Boonsri,28-May-05,Dissolved oxygen
40154,"83,139,999",Boonsri,28-May-05,Oxygen saturation
40155,"84,599,998",Boonsri,28-May-05,Total hardness
40156,"176,899,994",Boonsri,28-May-05,Bicarbonates
40157,189,Boonsri,28-May-05,Total dissolved salts
40158,"0,17",Boonsri,28-May-05,Ammonium
40159,"0,048",Boonsri,28-May-05,Nitrites
40160,"0,99",Boonsri,28-May-05,Nitrates
40161,"0,055",Boonsri,28-May-05,Orthophosphate-phosphorus
40162,"0,065",Boonsri,28-May-05,Total phosphorus
40163,"2,78",Boonsri,28-May-05,Silica (SiO2)
40164,13,Boonsri,28-May-05,Sodium
40165,2,Boonsri,28-May-05,Potassium
40166,"45,779,999",Boonsri,28-May-05,Calcium
40167,"8,73",Boonsri,28-May-05,Magnesium
40168,"17,549,999",Boonsri,28-May-05,Chlorides
40169,"12,6",Boonsri,28-May-05,Sulphates
40170,"0,178",Boonsri,28-May-05,Iron
40171,"0,046",Boonsri,28-May-05,Manganese
40172,30,Boonsri,28-May-05,Zinc
40173,"2,738",Boonsri,28-May-05,Copper
40174,"0,657",Boonsri,28-May-05,Chromium
40175,"2,62",Boonsri,28-May-05,Lead
40176,"2,005",Boonsri,28-May-05,Cadmium
40177,0,Boonsri,28-May-05,Mercury
40178,"0,256",Boonsri,28-May-05,Nickel
40179,"3,2",Boonsri,28-May-05,Biochemical Oxygen
40180,"9,09",Boonsri,28-May-05,Chemical Oxygen Demand (Cr)
40181,"6,22",Boonsri,28-May-05,Chemical Oxygen Demand (Mn)
40182,"0,025",Boonsri,28-May-05,Anionic active surfactants
40183,22,Boonsri,28-May-05,Water temperature
40184,"6,68",Boonsri,28-May-05,Dissolved oxygen
40185,"77,029,999",Boonsri,28-May-05,Oxygen saturation
40186,"82,300,003",Boonsri,28-May-05,Total hardness
40187,"164,699,997",Boonsri,28-May-05,Bicarbonates
40188,191,Boonsri,28-May-05,Total dissolved salts
40189,"0,3",Boonsri,28-May-05,Ammonium
40190,"0,039",Boonsri,28-May-05,Nitrites
40191,"1,03",Boonsri,28-May-05,Nitrates
40192,"0,061",Boonsri,28-May-05,Orthophosphate-phosphorus
40193,"0,08",Boonsri,28-May-05,Total phosphorus
40194,"4,62",Boonsri,28-May-05,Silica (SiO2)
40195,15,Boonsri,28-May-05,Sodium
40196,2,Boonsri,28-May-05,Potassium
40197,"40,880,001",Boonsri,28-May-05,Calcium
40198,"10,67",Boonsri,28-May-05,Magnesium
40199,"20,290,001",Boonsri,28-May-05,Chlorides
40200,"18,200,001",Boonsri,28-May-05,Sulphates
40201,"0,233",Boonsri,28-May-05,Iron
40202,"0,069",Boonsri,28-May-05,Manganese
40203,32,Boonsri,28-May-05,Zinc
40204,"2,974",Boonsri,28-May-05,Copper
40205,"0,692",Boonsri,28-May-05,Chromium
40206,"6,315",Boonsri,28-May-05,Lead
40207,"0,538",Boonsri,28-May-05,Cadmium
40208,0,Boonsri,28-May-05,Mercury
40209,"0,449",Boonsri,28-May-05,Nickel
40210,"3,34",Boonsri,28-May-05,Biochemical Oxygen
40211,"7,05",Boonsri,28-May-05,Chemical Oxygen Demand (Cr)
40212,5,Boonsri,28-May-05,Chemical Oxygen Demand (Mn)
40213,"0,025",Boonsri,28-May-05,Anionic active surfactants
40214,22,Boonsri,28-May-05,Water temperature
40215,"6,83",Boonsri,28-May-05,Dissolved oxygen
40216,"78,82",Boonsri,28-May-05,Oxygen saturation
40217,89,Boonsri,28-May-05,Total hardness
40218,"162,899,994",Boonsri,28-May-05,Bicarbonates
40219,203,Boonsri,28-May-05,Total dissolved salts
40220,"0,35",Boonsri,28-May-05,Ammonium
40221,"0,036",Boonsri,28-May-05,Nitrites
40222,"1,06",Boonsri,28-May-05,Nitrates
40223,"0,058",Boonsri,28-May-05,Orthophosphate-phosphorus
40224,"0,07",Boonsri,28-May-05,Total phosphorus
40225,"4,77",Boonsri,28-May-05,Silica (SiO2)
40226,14,Boonsri,28-May-05,Sodium
40227,2,Boonsri,28-May-05,Potassium
40228,"42,52",Boonsri,28-May-05,Calcium
40229,"12,61",Boonsri,28-May-05,Magnesium
40230,"20,879,999",Boonsri,28-May-05,Chlorides
40231,"26,700,001",Boonsri,28-May-05,Sulphates
40232,"0,18",Boonsri,28-May-05,Iron
40233,"0,068",Boonsri,28-May-05,Manganese
40234,13,Boonsri,28-May-05,Zinc
40235,"2,423",Boonsri,28-May-05,Copper
40236,"0,675",Boonsri,28-May-05,Chromium
40237,"3,003",Boonsri,28-May-05,Lead
40238,"0,877",Boonsri,28-May-05,Cadmium
40239,0,Boonsri,28-May-05,Mercury
40240,"0,513",Boonsri,28-May-05,Nickel
40241,"2,56",Boonsri,28-May-05,Biochemical Oxygen
40242,"8,45",Boonsri,28-May-05,Chemical Oxygen Demand (Cr)
40243,"5,41",Boonsri,28-May-05,Chemical Oxygen Demand (Mn)
40244,"0,025",Boonsri,28-May-05,Anionic active surfactants
40245,"0,118",Kohsoom,28-May-05,Atrazine
40246,0,Kohsoom,28-May-05,Alachlor
40247,"0,082",Kohsoom,28-May-05,Metolachlor
40248,0,Kohsoom,28-May-05,Heptachloroepoxide
40249,0,Kohsoom,28-May-05,Heptachlor
40250,0,Kohsoom,28-May-05,Endosulfan (alpha)
40251,0,Kohsoom,28-May-05,Endosulfan (beta)
40252,0,Kohsoom,28-May-05,"p,p-DDT"
40253,"0,097",Kohsoom,28-May-05,"p,p-DDD"
40254,"0,082",Kohsoom,28-May-05,"p,p-DDE"
40255,0,Kohsoom,28-May-05,alpha-Hexachlorocyclohexane
40256,"0,006",Kohsoom,28-May-05,beta-Hexaxchlorocyclohexane
40257,"0,021",Kohsoom,28-May-05,gamma-Hexachlorocyclohexane
40258,0,Kohsoom,28-May-05,Aldrin
40259,"0,047",Kohsoom,28-May-05,Endrin
40260,"2,25",Kohsoom,28-May-05,Macrozoobenthos
40261,"0,45",Kohsoom,28-May-05,Total coliforms
40262,"0,092",Kohsoom,28-May-05,Fecal coliforms
40263,"0,082",Kohsoom,28-May-05,Fecal streptococci 
40264,"22,4",Kohsoom,29-May-05,Water temperature
40265,"6,7",Kohsoom,29-May-05,Dissolved oxygen
40266,"431,200,012",Kohsoom,29-May-05,Total hardness
40267,305,Kohsoom,29-May-05,Bicarbonates
40268,407,Kohsoom,29-May-05,Total dissolved salts
40269,"4,89",Kohsoom,29-May-05,Ammonium
40270,"0,16",Kohsoom,29-May-05,Nitrites
40271,"3,56",Kohsoom,29-May-05,Nitrates
40272,"0,12",Kohsoom,29-May-05,Orthophosphate-phosphorus
40273,"0,24",Kohsoom,29-May-05,Total phosphorus
40274,"8,21",Kohsoom,29-May-05,Silica (SiO2)
40275,"42,400,002",Kohsoom,29-May-05,Sodium
40276,"10,6",Kohsoom,29-May-05,Potassium
40277,"92,800,003",Kohsoom,29-May-05,Calcium
40278,29,Kohsoom,29-May-05,Magnesium
40279,"74,5",Kohsoom,29-May-05,Chlorides
40280,"108,900,002",Kohsoom,29-May-05,Sulphates
40281,"0,5",Kohsoom,29-May-05,Iron
40282,"0,169",Kohsoom,29-May-05,Manganese
40283,45,Kohsoom,29-May-05,Zinc
40284,"1,887",Kohsoom,29-May-05,Copper
40285,"0,553",Kohsoom,29-May-05,Chromium
40286,"5,325",Kohsoom,29-May-05,Lead
40287,"1,636",Kohsoom,29-May-05,Cadmium
40288,"2,356",Kohsoom,29-May-05,Nickel
40289,"4,3",Kohsoom,29-May-05,Biochemical Oxygen
40290,"17,299,999",Kohsoom,29-May-05,Chemical Oxygen Demand (Cr)
40291,"7,8",Kohsoom,29-May-05,Chemical Oxygen Demand (Mn)
40292,"0,038",Kohsoom,29-May-05,Anionic active surfactants
40293,21,Somchair,29-May-05,Water temperature
40294,7,Somchair,29-May-05,Dissolved oxygen
40295,"79,900,002",Somchair,29-May-05,Oxygen saturation
40296,"120,900,002",Somchair,29-May-05,Total hardness
40297,"23,4",Somchair,29-May-05,Carbonates
40298,"157,300,003",Somchair,29-May-05,Bicarbonates
40299,434,Somchair,29-May-05,Total dissolved salts
40300,"0,108",Somchair,29-May-05,Ammonium
40301,"0,039",Somchair,29-May-05,Nitrites
40302,"1,66",Somchair,29-May-05,Nitrates
40303,"2,16",Somchair,29-May-05,Total nitrogen
40304,0,Somchair,29-May-05,Orthophosphate-phosphorus
40305,"0,01",Somchair,29-May-05,Total phosphorus
40306,"8,5",Somchair,29-May-05,Silica (SiO2)
40307,"58,900,002",Somchair,29-May-05,Calcium
40308,"16,5",Somchair,29-May-05,Magnesium
40309,"82,699,997",Somchair,29-May-05,Chlorides
40310,"2,505",Somchair,29-May-05,Iron
40311,"0,271",Somchair,29-May-05,Manganese
40312,91,Somchair,29-May-05,Zinc
40313,"9,769",Somchair,29-May-05,Copper
40314,"1,195",Somchair,29-May-05,Chromium
40315,"9,568",Somchair,29-May-05,Lead
40316,"0,954",Somchair,29-May-05,Cadmium
40317,0,Somchair,29-May-05,Mercury
40318,"17,809,999",Somchair,29-May-05,Nickel
40319,"1,5",Somchair,29-May-05,Biochemical Oxygen
40320,"4,4",Somchair,29-May-05,Chemical Oxygen Demand (Mn)
40321,"0,095",Somchair,29-May-05,Atrazine
40322,0,Somchair,29-May-05,Alachlor
40323,"0,09",Somchair,29-May-05,Metolachlor
40324,0,Somchair,29-May-05,Heptachloroepoxide
40325,0,Somchair,29-May-05,Heptachlor
40326,0,Somchair,29-May-05,Endosulfan (alpha)
40327,0,Somchair,29-May-05,Endosulfan (beta)
40328,0,Somchair,29-May-05,"p,p-DDT"
40329,"0,148",Somchair,29-May-05,"p,p-DDD"
40330,"0,049",Somchair,29-May-05,"p,p-DDE"
40331,0,Somchair,29-May-05,alpha-Hexachlorocyclohexane
40332,"0,029",Somchair,29-May-05,beta-Hexaxchlorocyclohexane
40333,"0,031",Somchair,29-May-05,gamma-Hexachlorocyclohexane
40334,0,Somchair,29-May-05,Aldrin
40335,0,Somchair,29-May-05,Dieldrin
40336,0,Somchair,29-May-05,Endrin
40337,"2,44",Somchair,29-May-05,Macrozoobenthos
40338,22,Busarakhan,29-May-05,Water temperature
40339,7,Busarakhan,29-May-05,Dissolved oxygen
40340,"81,5",Busarakhan,29-May-05,Oxygen saturation
40341,"126,400,002",Busarakhan,29-May-05,Total hardness
40342,"217,100,006",Busarakhan,29-May-05,Bicarbonates
40343,387,Busarakhan,29-May-05,Total dissolved salts
40344,"0,035",Busarakhan,29-May-05,Ammonium
40345,"0,045",Busarakhan,29-May-05,Nitrites
40346,"1,59",Busarakhan,29-May-05,Nitrates
40347,2,Busarakhan,29-May-05,Total nitrogen
40348,"0,014",Busarakhan,29-May-05,Orthophosphate-phosphorus
40349,"0,015",Busarakhan,29-May-05,Total phosphorus
40350,"8,98",Busarakhan,29-May-05,Silica (SiO2)
40351,55,Busarakhan,29-May-05,Calcium
40352,"21,4",Busarakhan,29-May-05,Magnesium
40353,"82,699,997",Busarakhan,29-May-05,Chlorides
40354,"2,483",Busarakhan,29-May-05,Iron
40355,"0,318",Busarakhan,29-May-05,Manganese
40356,101,Busarakhan,29-May-05,Zinc
40357,"12,38",Busarakhan,29-May-05,Copper
40358,"5,809",Busarakhan,29-May-05,Chromium
40359,"12,36",Busarakhan,29-May-05,Lead
40360,"0,91",Busarakhan,29-May-05,Cadmium
40361,0,Busarakhan,29-May-05,Mercury
40362,"6,669",Busarakhan,29-May-05,Nickel
40363,"1,57",Busarakhan,29-May-05,Biochemical Oxygen
40364,"3,6",Busarakhan,29-May-05,Chemical Oxygen Demand (Mn)
40365,"0,117",Busarakhan,29-May-05,Petroleum hydrocarbons
40366,"0,118",Busarakhan,29-May-05,Atrazine
40367,0,Busarakhan,29-May-05,Alachlor
40368,"0,098",Busarakhan,29-May-05,Metolachlor
40369,0,Busarakhan,29-May-05,Heptachloroepoxide
40370,0,Busarakhan,29-May-05,Heptachlor
40371,0,Busarakhan,29-May-05,Endosulfan (alpha)
40372,0,Busarakhan,29-May-05,Endosulfan (beta)
40373,0,Busarakhan,29-May-05,"p,p-DDT"
40374,"0,213",Busarakhan,29-May-05,"p,p-DDD"
40375,"0,065",Busarakhan,29-May-05,"p,p-DDE"
40376,0,Busarakhan,29-May-05,alpha-Hexachlorocyclohexane
40377,"0,032",Busarakhan,29-May-05,beta-Hexaxchlorocyclohexane
40378,"0,04",Busarakhan,29-May-05,gamma-Hexachlorocyclohexane
40379,0,Busarakhan,29-May-05,Aldrin
40380,0,Busarakhan,29-May-05,Dieldrin
40381,0,Busarakhan,29-May-05,Endrin
40382,"2,1",Busarakhan,29-May-05,Macrozoobenthos
40383,"27,5",Boonsri,10-Jun-05,Water temperature
40384,"5,9",Boonsri,10-Jun-05,Dissolved oxygen
40385,"75,660,004",Boonsri,10-Jun-05,Oxygen saturation
40386,"80,080,002",Boonsri,10-Jun-05,Total hardness
40387,"164,699,997",Boonsri,10-Jun-05,Bicarbonates
40388,181,Boonsri,10-Jun-05,Total dissolved salts
40389,"0,186",Boonsri,10-Jun-05,Ammonium
40390,"0,078",Boonsri,10-Jun-05,Nitrites
40391,"0,904",Boonsri,10-Jun-05,Nitrates
40392,"0,052",Boonsri,10-Jun-05,Orthophosphate-phosphorus
40393,"0,061",Boonsri,10-Jun-05,Total phosphorus
40394,"7,22",Boonsri,10-Jun-05,Silica (SiO2)
40395,12,Boonsri,10-Jun-05,Sodium
40396,2,Boonsri,10-Jun-05,Potassium
40397,"39,240,002",Boonsri,10-Jun-05,Calcium
40398,"10,67",Boonsri,10-Jun-05,Magnesium
40399,"20,58",Boonsri,10-Jun-05,Chlorides
40400,"13,2",Boonsri,10-Jun-05,Sulphates
40401,"2,452",Boonsri,10-Jun-05,Iron
40402,"0,071",Boonsri,10-Jun-05,Manganese
40403,31,Boonsri,10-Jun-05,Zinc
40404,"3,44",Boonsri,10-Jun-05,Copper
40405,"1,667",Boonsri,10-Jun-05,Chromium
40406,"4,883",Boonsri,10-Jun-05,Lead
40407,"9,416",Boonsri,10-Jun-05,Cadmium
40408,0,Boonsri,10-Jun-05,Mercury
40409,"3,14",Boonsri,10-Jun-05,Biochemical Oxygen
40410,"8,81",Boonsri,10-Jun-05,Chemical Oxygen Demand (Cr)
40411,"6,96",Boonsri,10-Jun-05,Chemical Oxygen Demand (Mn)
40412,"0,025",Boonsri,10-Jun-05,Anionic active surfactants
40413,0,Boonsri,10-Jun-05,Atrazine
40414,"0,034",Boonsri,10-Jun-05,Metolachlor
40415,0,Boonsri,10-Jun-05,Heptachloroepoxide
40416,"0,006",Boonsri,10-Jun-05,Heptachlor
40417,"0,006",Boonsri,10-Jun-05,Endosulfan (alpha)
40418,0,Boonsri,10-Jun-05,Endosulfan (beta)
40419,0,Boonsri,10-Jun-05,"p,p-DDT"
40420,0,Boonsri,10-Jun-05,"p,p-DDD"
40421,"0,099",Boonsri,10-Jun-05,"p,p-DDE"
40422,0,Boonsri,10-Jun-05,alpha-Hexachlorocyclohexane
40423,"0,317",Boonsri,10-Jun-05,beta-Hexaxchlorocyclohexane
40424,"0,243",Boonsri,10-Jun-05,gamma-Hexachlorocyclohexane
40425,0,Boonsri,10-Jun-05,Aldrin
40426,0,Boonsri,10-Jun-05,Dieldrin
40427,0,Boonsri,10-Jun-05,Endrin
40428,"1,9",Boonsri,10-Jun-05,Macrozoobenthos
40429,"27,200,001",Boonsri,10-Jun-05,Water temperature
40430,"6,05",Boonsri,10-Jun-05,Dissolved oxygen
40431,"77,160,004",Boonsri,10-Jun-05,Oxygen saturation
40432,"86,800,003",Boonsri,10-Jun-05,Total hardness
40433,"158,600,006",Boonsri,10-Jun-05,Bicarbonates
40434,193,Boonsri,10-Jun-05,Total dissolved salts
40435,"0,163",Boonsri,10-Jun-05,Ammonium
40436,"0,072",Boonsri,10-Jun-05,Nitrites
40437,"0,904",Boonsri,10-Jun-05,Nitrates
40438,"0,048",Boonsri,10-Jun-05,Orthophosphate-phosphorus
40439,"0,058",Boonsri,10-Jun-05,Total phosphorus
40440,"2,34",Boonsri,10-Jun-05,Silica (SiO2)
40441,12,Boonsri,10-Jun-05,Sodium
40442,2,Boonsri,10-Jun-05,Potassium
40443,"44,150,002",Boonsri,10-Jun-05,Calcium
40444,"10,67",Boonsri,10-Jun-05,Magnesium
40445,"19,299,999",Boonsri,10-Jun-05,Chlorides
40446,"25,25",Boonsri,10-Jun-05,Sulphates
40447,"0,852",Boonsri,10-Jun-05,Iron
40448,"0,15",Boonsri,10-Jun-05,Manganese
40449,"0,075",Boonsri,10-Jun-05,Manganese
40450,46,Boonsri,10-Jun-05,Zinc
40451,"3,967",Boonsri,10-Jun-05,Copper
40452,"0,716",Boonsri,10-Jun-05,Chromium
40453,"4,443",Boonsri,10-Jun-05,Lead
40454,"13,77",Boonsri,10-Jun-05,Cadmium
40455,0,Boonsri,10-Jun-05,Mercury
40456,"2,34",Boonsri,10-Jun-05,Biochemical Oxygen
40457,"6,99",Boonsri,10-Jun-05,Chemical Oxygen Demand (Cr)
40458,"5,48",Boonsri,10-Jun-05,Chemical Oxygen Demand (Mn)
40459,"0,025",Boonsri,10-Jun-05,Anionic active surfactants
40460,"0,063",Boonsri,10-Jun-05,Atrazine
40461,"0,071",Boonsri,10-Jun-05,Metolachlor
40462,0,Boonsri,10-Jun-05,Heptachloroepoxide
40463,0,Boonsri,10-Jun-05,Heptachlor
40464,0,Boonsri,10-Jun-05,Endosulfan (alpha)
40465,0,Boonsri,10-Jun-05,Endosulfan (beta)
40466,0,Boonsri,10-Jun-05,"p,p-DDT"
40467,"0,101",Boonsri,10-Jun-05,"p,p-DDD"
40468,"0,117",Boonsri,10-Jun-05,"p,p-DDE"
40469,0,Boonsri,10-Jun-05,alpha-Hexachlorocyclohexane
40470,"0,347",Boonsri,10-Jun-05,beta-Hexaxchlorocyclohexane
40471,"0,28",Boonsri,10-Jun-05,gamma-Hexachlorocyclohexane
40472,0,Boonsri,10-Jun-05,Aldrin
40473,0,Boonsri,10-Jun-05,Dieldrin
40474,0,Boonsri,10-Jun-05,Endrin
40475,"2,05",Boonsri,10-Jun-05,Macrozoobenthos
40476,"27,5",Boonsri,10-Jun-05,Water temperature
40477,"5,82",Boonsri,10-Jun-05,Dissolved oxygen
40478,"74,669,998",Boonsri,10-Jun-05,Oxygen saturation
40479,"84,559,998",Boonsri,10-Jun-05,Total hardness
40480,"161,600,006",Boonsri,10-Jun-05,Bicarbonates
40481,189,Boonsri,10-Jun-05,Total dissolved salts
40482,"0,147",Boonsri,10-Jun-05,Ammonium
40483,"0,078",Boonsri,10-Jun-05,Nitrites
40484,"0,836",Boonsri,10-Jun-05,Nitrates
40485,"0,055",Boonsri,10-Jun-05,Orthophosphate-phosphorus
40486,"0,063",Boonsri,10-Jun-05,Total phosphorus
40487,"4,29",Boonsri,10-Jun-05,Silica (SiO2)
40488,13,Boonsri,10-Jun-05,Sodium
40489,2,Boonsri,10-Jun-05,Potassium
40490,"40,880,001",Boonsri,10-Jun-05,Calcium
40491,"11,64",Boonsri,10-Jun-05,Magnesium
40492,"19,6",Boonsri,10-Jun-05,Chlorides
40493,"20,18",Boonsri,10-Jun-05,Sulphates
40494,"1,695",Boonsri,10-Jun-05,Iron
40495,"0,077",Boonsri,10-Jun-05,Manganese
40496,13,Boonsri,10-Jun-05,Zinc
40497,"2,837",Boonsri,10-Jun-05,Copper
40498,"1,123",Boonsri,10-Jun-05,Chromium
40499,"2,704",Boonsri,10-Jun-05,Lead
40500,"4,68",Boonsri,10-Jun-05,Cadmium
40501,0,Boonsri,10-Jun-05,Mercury
40502,"2,54",Boonsri,10-Jun-05,Biochemical Oxygen
40503,"8,44",Boonsri,10-Jun-05,Chemical Oxygen Demand (Cr)
40504,"6,68",Boonsri,10-Jun-05,Chemical Oxygen Demand (Mn)
40505,"0,025",Boonsri,10-Jun-05,Anionic active surfactants
40506,"0,103",Boonsri,10-Jun-05,Atrazine
40507,"0,043",Boonsri,10-Jun-05,Metolachlor
40508,0,Boonsri,10-Jun-05,Heptachloroepoxide
40509,0,Boonsri,10-Jun-05,Heptachlor
40510,0,Boonsri,10-Jun-05,Endosulfan (alpha)
40511,0,Boonsri,10-Jun-05,Endosulfan (beta)
40512,0,Boonsri,10-Jun-05,"p,p-DDT"
40513,"0,114",Boonsri,10-Jun-05,"p,p-DDD"
40514,"0,097",Boonsri,10-Jun-05,"p,p-DDE"
40515,0,Boonsri,10-Jun-05,alpha-Hexachlorocyclohexane
40516,"0,211",Boonsri,10-Jun-05,beta-Hexaxchlorocyclohexane
40517,"0,186",Boonsri,10-Jun-05,gamma-Hexachlorocyclohexane
40518,0,Boonsri,10-Jun-05,Aldrin
40519,0,Boonsri,10-Jun-05,Dieldrin
40520,"0,034",Boonsri,10-Jun-05,Endrin
40521,"1,78",Boonsri,10-Jun-05,Macrozoobenthos
40522,"25,5",Kannika,10-Jun-05,Water temperature
40523,"5,2",Kannika,10-Jun-05,Dissolved oxygen
40524,65,Kannika,10-Jun-05,Oxygen saturation
40525,"126,400,002",Kannika,10-Jun-05,Total hardness
40526,"192,699,997",Kannika,10-Jun-05,Bicarbonates
40527,262,Kannika,10-Jun-05,Total dissolved salts
40528,"0,3",Kannika,10-Jun-05,Ammonium
40529,"0,059",Kannika,10-Jun-05,Nitrites
40530,"1,56",Kannika,10-Jun-05,Nitrates
40531,"2,3",Kannika,10-Jun-05,Total nitrogen
40532,"0,065",Kannika,10-Jun-05,Orthophosphate-phosphorus
40533,"4,6",Kannika,10-Jun-05,Silica (SiO2)
40534,51,Kannika,10-Jun-05,Calcium
40535,"23,799,999",Kannika,10-Jun-05,Magnesium
40536,"34,400,002",Kannika,10-Jun-05,Chlorides
40537,"0,934",Kannika,10-Jun-05,Iron
40538,"0,11",Kannika,10-Jun-05,Manganese
40539,32,Kannika,10-Jun-05,Zinc
40540,"3,011",Kannika,10-Jun-05,Copper
40541,"2,013",Kannika,10-Jun-05,Chromium
40542,"9,133",Kannika,10-Jun-05,Lead
40543,"0,205",Kannika,10-Jun-05,Cadmium
40544,0,Kannika,10-Jun-05,Mercury
40545,"0,05",Kannika,10-Jun-05,Nickel
40546,"6,4",Kannika,10-Jun-05,Biochemical Oxygen
40547,"0,01",Kannika,10-Jun-05,Petroleum hydrocarbons
40548,"25,5",Kannika,10-Jun-05,Water temperature
40549,"6,1",Kannika,10-Jun-05,Dissolved oxygen
40550,"76,199,997",Kannika,10-Jun-05,Oxygen saturation
40551,"131,899,994",Kannika,10-Jun-05,Total hardness
40552,"192,699,997",Kannika,10-Jun-05,Bicarbonates
40553,259,Kannika,10-Jun-05,Total dissolved salts
40554,"0,24",Kannika,10-Jun-05,Ammonium
40555,"0,039",Kannika,10-Jun-05,Nitrites
40556,"1,64",Kannika,10-Jun-05,Nitrates
40557,"2,3",Kannika,10-Jun-05,Total nitrogen
40558,"0,071",Kannika,10-Jun-05,Orthophosphate-phosphorus
40559,"3,59",Kannika,10-Jun-05,Silica (SiO2)
40560,"47,099,998",Kannika,10-Jun-05,Calcium
40561,"28,6",Kannika,10-Jun-05,Magnesium
40562,"34,400,002",Kannika,10-Jun-05,Chlorides
40563,"0,434",Kannika,10-Jun-05,Iron
40564,"0,047",Kannika,10-Jun-05,Manganese
40565,"0,022",Kannika,10-Jun-05,Manganese
40566,26,Kannika,10-Jun-05,Zinc
40567,"2,873",Kannika,10-Jun-05,Copper
40568,2,Kannika,10-Jun-05,Chromium
40569,"5,887",Kannika,10-Jun-05,Lead
40570,"0,199",Kannika,10-Jun-05,Cadmium
40571,0,Kannika,10-Jun-05,Mercury
40572,"1,41",Kannika,10-Jun-05,Nickel
40573,"3,8",Kannika,10-Jun-05,Biochemical Oxygen
40574,"25,5",Kannika,10-Jun-05,Water temperature
40575,6,Kannika,10-Jun-05,Dissolved oxygen
40576,"75,099,998",Kannika,10-Jun-05,Oxygen saturation
40577,"137,399,994",Kannika,10-Jun-05,Total hardness
40578,"204,899,994",Kannika,10-Jun-05,Bicarbonates
40579,259,Kannika,10-Jun-05,Total dissolved salts
40580,"0,24",Kannika,10-Jun-05,Ammonium
40581,"0,061",Kannika,10-Jun-05,Nitrites
40582,"1,47",Kannika,10-Jun-05,Nitrates
40583,"2,58",Kannika,10-Jun-05,Total nitrogen
40584,"0,071",Kannika,10-Jun-05,Orthophosphate-phosphorus
40585,"3,98",Kannika,10-Jun-05,Silica (SiO2)
40586,51,Kannika,10-Jun-05,Calcium
40587,"28,6",Kannika,10-Jun-05,Magnesium
40588,"34,400,002",Kannika,10-Jun-05,Chlorides
40589,"0,865",Kannika,10-Jun-05,Iron
40590,"0,066",Kannika,10-Jun-05,Manganese
40591,23,Kannika,10-Jun-05,Zinc
40592,"1,999",Kannika,10-Jun-05,Copper
40593,"6,008",Kannika,10-Jun-05,Chromium
40594,"6,456",Kannika,10-Jun-05,Lead
40595,"0,203",Kannika,10-Jun-05,Cadmium
40596,0,Kannika,10-Jun-05,Mercury
40597,"0,641",Kannika,10-Jun-05,Nickel
40598,"3,7",Kannika,10-Jun-05,Biochemical Oxygen
40599,26,Sakda,10-Jun-05,Water temperature
40600,"7,3",Sakda,10-Jun-05,Dissolved oxygen
40601,"92,099,998",Sakda,10-Jun-05,Oxygen saturation
40602,"126,400,002",Sakda,10-Jun-05,Total hardness
40603,"47,400,002",Sakda,10-Jun-05,Carbonates
40604,"108,5",Sakda,10-Jun-05,Bicarbonates
40605,255,Sakda,10-Jun-05,Total dissolved salts
40606,"0,19",Sakda,10-Jun-05,Ammonium
40607,"0,117",Sakda,10-Jun-05,Nitrites
40608,"1,64",Sakda,10-Jun-05,Nitrates
40609,"2,33",Sakda,10-Jun-05,Total nitrogen
40610,"0,094",Sakda,10-Jun-05,Orthophosphate-phosphorus
40611,"3,35",Sakda,10-Jun-05,Silica (SiO2)
40612,51,Sakda,10-Jun-05,Calcium
40613,"23,799,999",Sakda,10-Jun-05,Magnesium
40614,"34,400,002",Sakda,10-Jun-05,Chlorides
40615,"36,400,002",Sakda,10-Jun-05,Sulphates
40616,"0,537",Sakda,10-Jun-05,Iron
40617,"0,048",Sakda,10-Jun-05,Manganese
40618,26,Sakda,10-Jun-05,Zinc
40619,"5,073",Sakda,10-Jun-05,Copper
40620,"1,834",Sakda,10-Jun-05,Chromium
40621,"3,077",Sakda,10-Jun-05,Lead
40622,"0,084",Sakda,10-Jun-05,Cadmium
40623,0,Sakda,10-Jun-05,Mercury
40624,"1,587",Sakda,10-Jun-05,Nickel
40625,"3,4",Sakda,10-Jun-05,Biochemical Oxygen
40626,"0,01",Sakda,10-Jun-05,Petroleum hydrocarbons
40627,26,Sakda,10-Jun-05,Water temperature
40628,"7,2",Sakda,10-Jun-05,Dissolved oxygen
40629,"90,199,997",Sakda,10-Jun-05,Oxygen saturation
40630,"131,899,994",Sakda,10-Jun-05,Total hardness
40631,"192,699,997",Sakda,10-Jun-05,Bicarbonates
40632,255,Sakda,10-Jun-05,Total dissolved salts
